loss	acc	f1	prec	recl	time(s)	total time(s)
9.555415153503418	nan	0.0	0.0	0.0	0.5207328796386719	0.5271749496459961
1.715732216835022	nan	0.0	0.0	0.0	0.3540823459625244	18.214375019073486
4.152261637589511	nan	0.0	0.0	0.0	30.25749921798706	30.2603178024292
1.1946603059768677	nan	0.0	0.0	0.0	4.592681407928467	34.85319447517395
0.6629343628883362	nan	0.0	0.0	0.0	0.35413503646850586	52.570456743240356
4.621238779320437	nan	0.0	0.0	0.0	34.349446058273315	64.61329865455627
0.24466264247894287	nan	0.0	0.0	0.0	4.593353748321533	69.20658874511719
0.3730575442314148	nan	0.0	0.0	0.0	0.35410284996032715	86.92736387252808
4.936979898985695	nan	0.0	0.0	0.0	34.361329078674316	98.9779839515686
0.3251945674419403	nan	0.0	0.0	0.0	4.562030076980591	103.53960108757019
0.3431988060474396	nan	0.0	0.0	0.0	0.35468626022338867	121.26406598091125
5.189286979244036	nan	0.0	0.0	0.0	34.33503341674805	133.31657767295837
0.18622636795043945	nan	0.0	0.0	0.0	4.556702136993408	137.87315678596497
0.17230507731437683	nan	0.0	0.0	0.0	0.35428857803344727	155.60089302062988
5.409869251093443	nan	0.0	0.0	0.0	34.340837478637695	167.66092252731323
0.22727282345294952	nan	0.0	0.0	0.0	4.311042070388794	171.9719500541687
0.1889953464269638	nan	0.0	0.0	0.0	0.3547172546386719	189.70716381072998
5.591537246371017	nan	0.0	0.0	0.0	34.117966175079346	201.78281354904175
0.12669508159160614	nan	0.0	0.0	0.0	4.612850904464722	206.39500069618225
0.16044753789901733	nan	0.0	0.0	0.0	0.3550882339477539	224.15503597259521
5.765183188196491	nan	0.0	0.0	0.0	34.4512984752655	236.23794627189636
0.22664694488048553	nan	0.0	0.0	0.0	4.612055778503418	240.8497428894043
0.18113316595554352	nan	0.0	0.0	0.0	0.3557698726654053	258.618124961853
5.937153208343422	nan	0.0	0.0	0.0	34.46170234680176	270.7033021450043
0.18086569011211395	nan	0.0	0.0	0.0	4.572201251983643	275.2751145362854
0.2682662308216095	nan	0.0	0.0	0.0	0.3549675941467285	293.0420641899109
6.106138639415012	nan	0.0	0.0	0.0	34.42692589759827	305.13392996788025
0.18126246333122253	nan	0.0	0.0	0.0	4.552140235900879	309.6855626106262
0.13252590596675873	nan	0.0	0.0	0.0	0.35549163818359375	327.46614694595337
6.2731586060979785	nan	0.0	0.0	0.0	34.41985082626343	339.55761313438416
0.10790814459323883	nan	0.0	0.0	0.0	4.540549039840698	344.09723830223083
0.1629604995250702	nan	0.0	0.0	0.0	0.35584521293640137	361.8798477649689
6.429106293618679	nan	0.0	0.0	0.0	34.41252565383911	373.9734151363373
0.15358147025108337	nan	0.0	0.0	0.0	4.6183671951293945	378.5917720794678
0.15422867238521576	nan	0.0	0.0	0.0	0.3551516532897949	396.3826217651367
6.580021386549753	nan	0.0	0.0	0.0	34.50100755691528	408.4781312942505
0.16086675226688385	nan	0.0	0.0	0.0	4.617130756378174	413.0950565338135
0.14203928411006927	nan	0.0	0.0	0.0	0.355243444442749	430.8831133842468
6.729804777222522	nan	0.0	0.0	0.0	34.495569944381714	442.97732520103455
0.1558433473110199	nan	0.0	0.0	0.0	4.615769147872925	447.5928180217743
0.15682527422904968	nan	0.0	0.0	0.0	0.355942964553833	465.37828946113586
6.882510175862733	nan	0.0	0.0	0.0	34.493508100509644	477.47460293769836
0.18973451852798462	nan	0.0	0.0	0.0	4.600205898284912	482.0742828845978
0.19505324959754944	nan	0.0	0.0	0.0	0.35607290267944336	499.8632855415344
7.036279390577008	nan	0.0	0.0	0.0	34.48506450653076	511.9634578227997
0.11222560703754425	nan	0.0	0.0	0.0	4.618475675582886	516.5814969539642
0.18931853771209717	nan	0.0	0.0	0.0	0.35562968254089355	534.3745384216309
7.184518245125518	nan	0.0	0.0	0.0	34.50730514526367	546.4742696285248
0.1389654576778412	nan	0.0	0.0	0.0	4.614136457443237	551.0882527828217
0.1535685807466507	nan	0.0	0.0	0.0	0.35587644577026367	568.8868765830994
7.332377813318196	nan	0.0	0.0	0.0	34.5062313079834	580.9841570854187
0.12916918098926544	nan	0.0	0.0	0.0	4.605729103088379	585.5895340442657
0.16803088784217834	nan	0.0	0.0	0.0	0.3556210994720459	603.3807768821716
7.475086477749488	nan	0.0	0.0	0.0	34.49819254875183	615.4862055778503
0.17615953087806702	nan	0.0	0.0	0.0	4.599804401397705	620.0852003097534
0.11196531355381012	nan	0.0	0.0	0.0	0.35588955879211426	637.8810269832611
7.622977265627945	nan	0.0	0.0	0.0	34.49406051635742	649.983775138855
0.10717294365167618	nan	0.0	0.0	0.0	4.601093053817749	654.584409236908
0.1334366649389267	nan	0.0	0.0	0.0	0.3555581569671631	672.3843054771423
7.766815175729639	nan	0.0	0.0	0.0	34.50383448600769	684.4914071559906
0.154098778963089	nan	0.0	0.0	0.0	4.619372606277466	689.109682559967
0.15656599402427673	nan	0.0	0.0	0.0	0.35559797286987305	706.9158668518066
7.91095502096064	nan	0.0	0.0	0.0	34.52681088447571	719.0217683315277
0.16240672767162323	nan	0.0	0.0	0.0	4.608592748641968	723.6306703090668
0.14351151883602142	nan	0.0	0.0	0.0	0.3557395935058594	741.434743642807
8.055868161513525	nan	0.0	0.0	0.0	34.514572858810425	753.5399487018585
0.22850444912910461	nan	0.0	0.0	0.0	4.627956867218018	758.167484998703
0.17568662762641907	nan	0.0	0.0	0.0	0.35611581802368164	775.9736137390137
8.204475521252435	nan	0.0	0.0	0.0	34.535457611083984	788.0789361000061
0.13353636860847473	nan	0.0	0.0	0.0	4.578362226486206	792.6571271419525
0.16601765155792236	nan	0.0	0.0	0.0	0.35623955726623535	810.4583246707916
8.344805271835888	nan	0.0	0.0	0.0	34.48114037513733	822.5636022090912
0.13939286768436432	nan	0.0	0.0	0.0	4.582139015197754	827.1454632282257
0.2267121523618698	nan	0.0	0.0	0.0	0.3565680980682373	844.9529345035553
8.48711061407538	nan	0.0	0.0	0.0	34.49762010574341	857.0649960041046
0.13940437138080597	nan	0.0	0.0	0.0	4.618768692016602	861.6833431720734
0.15196338295936584	nan	0.0	0.0	0.0	0.3563227653503418	879.4961140155792
8.63323224248255	nan	0.0	0.0	0.0	34.54247999191284	891.6112987995148
0.1590176820755005	nan	0.0	0.0	0.0	4.62221097946167	896.2328200340271
0.10738030821084976	nan	0.0	0.0	0.0	0.35608744621276855	914.0455675125122
8.773767554672325	nan	0.0	0.0	0.0	34.54422664642334	926.159238576889
0.13161155581474304	nan	0.0	0.0	0.0	4.585233449935913	930.7437975406647
0.14127956330776215	nan	0.0	0.0	0.0	0.3560781478881836	948.5552413463593
8.914015488940127	nan	0.0	0.0	0.0	34.50529646873474	960.6681253910065
0.17875900864601135	nan	0.0	0.0	0.0	4.606107711791992	965.2742736339569
0.11638858169317245	nan	0.0	0.0	0.0	0.3562202453613281	983.0864095687866
9.054544479005477	nan	0.0	0.0	0.0	34.52932858467102	995.2012000083923
0.10544349253177643	nan	0.0	0.0	0.0	4.620095729827881	999.8207232952118
0.12006886303424835	nan	0.0	0.0	0.0	0.35624265670776367	1017.6289737224579
9.196290135997183	nan	0.0	0.0	0.0	34.53900766372681	1029.7435109615326
